pair,date,month,side,outcome,tie,k,y,arm
GBPUSD,2025-07-16 21:00:00,2025-07,bottom,reversal,False,6,1,h4_alone
GBPUSD,2025-07-30 17:00:00,2025-07,bottom,reversal,False,3,1,h4_alone
GBPUSD,2025-07-31 13:00:00,2025-07,bottom,continuation,False,4,0,h4_alone
GBPUSD,2025-08-12 13:00:00,2025-08,top,continuation,False,4,0,h4_alone
GBPUSD,2025-09-02 09:00:00,2025-09,bottom,reversal,False,1,1,h4_alone
GBPUSD,2025-09-16 13:00:00,2025-09,top,continuation,True,7,0,h4_alone
GBPUSD,2025-09-25 09:00:00,2025-09,bottom,continuation,False,1,0,h4_alone
GBPUSD,2025-10-09 13:00:00,2025-10,bottom,reversal,False,6,1,h4_alone
GBPUSD,2025-10-29 05:00:00,2025-10,bottom,reversal,False,2,1,h4_alone
GBPUSD,2025-10-30 09:00:00,2025-10,bottom,reversal,False,1,1,h4_alone
GBPUSD,2025-11-03 06:00:00,2025-11,bottom,reversal,False,2,1,h4_alone
GBPUSD,2025-11-03 22:00:00,2025-11,bottom,continuation,False,2,0,h4_alone
GBPUSD,2025-12-03 14:00:00,2025-12,top,continuation,False,6,0,h4_alone
GBPUSD,2025-12-10 18:00:00,2025-12,top,continuation,False,4,0,h4_alone
GBPUSD,2025-12-23 06:00:00,2025-12,top,reversal,False,2,1,h4_alone
GBPUSD,2026-01-23 14:00:00,2026-01,top,continuation,False,1,0,h4_alone
GBPUSD,2026-02-05 06:00:00,2026-02,bottom,reversal,False,1,1,h4_alone
GBPUSD,2026-02-17 10:00:00,2026-02,bottom,reversal,False,2,1,h4_alone
GBPUSD,2026-02-18 18:00:00,2026-02,bottom,continuation,False,4,0,h4_alone
GBPUSD,2026-03-02 06:00:00,2026-03,bottom,reversal,False,1,1,h4_alone
GBPUSD,2026-03-03 06:00:00,2026-03,bottom,reversal,False,3,1,h4_alone
GBPUSD,2026-03-13 17:00:00,2026-03,bottom,reversal,False,4,1,h4_alone
GBPUSD,2026-03-30 13:00:00,2026-03,bottom,reversal,False,5,1,h4_alone
GBPUSD,2026-04-07 21:00:00,2026-04,top,continuation,False,2,0,h4_alone
GBPUSD,2026-04-08 09:00:00,2026-04,top,reversal,False,1,1,h4_alone
GBPUSD,2026-04-14 05:00:00,2026-04,top,continuation,False,1,0,h4_alone
GBPUSD,2026-05-14 13:00:00,2026-05,bottom,continuation,False,1,0,h4_alone
GBPUSD,2026-05-28 01:00:00,2026-05,bottom,reversal,False,1,1,h4_alone
GBPUSD,2026-06-05 17:00:00,2026-06,bottom,continuation,True,4,0,h4_alone
GBPUSD,2026-06-17 17:00:00,2026-06,bottom,continuation,False,3,0,h4_alone
GBPUSD,2026-07-02 05:00:00,2026-07,top,reversal,False,1,1,h4_alone
GBPUSD,2026-07-10 01:00:00,2026-07,top,reversal,False,3,1,h4_alone
GBPUSD,2026-07-15 13:00:00,2026-07,top,reversal,False,6,1,h4_alone
GBPUSD,2026-07-30 13:00:00,2026-07,top,reversal,False,5,1,h4_alone
GBPUSD,2026-08-13 05:00:00,2026-08,bottom,reversal,False,1,1,h4_alone
GBPUSD,2026-08-19 09:00:00,2026-08,top,continuation,False,1,0,h4_alone
GBPUSD,2026-08-20 05:00:00,2026-08,top,continuation,False,6,0,h4_alone
GBPUSD,2026-08-28 13:00:00,2026-08,bottom,reversal,False,6,1,h4_alone
USDJPY,2021-01-29 06:00:00,2021-01,top,reversal,False,1,1,h4_alone
USDJPY,2021-02-02 10:00:00,2021-02,top,continuation,False,1,0,h4_alone
USDJPY,2021-02-04 06:00:00,2021-02,top,continuation,False,2,0,h4_alone
USDJPY,2021-02-05 10:00:00,2021-02,top,reversal,False,1,1,h4_alone
USDJPY,2021-02-09 02:00:00,2021-02,bottom,continuation,False,1,0,h4_alone
USDJPY,2021-02-16 10:00:00,2021-02,top,continuation,False,1,0,h4_alone
USDJPY,2021-02-16 18:00:00,2021-02,top,reversal,False,5,1,h4_alone
USDJPY,2021-02-22 14:00:00,2021-02,bottom,reversal,False,4,1,h4_alone
USDJPY,2021-03-04 06:00:00,2021-03,top,continuation,False,2,0,h4_alone
USDJPY,2021-03-26 09:00:00,2021-03,top,reversal,False,1,1,h4_alone
USDJPY,2021-03-30 05:00:00,2021-03,top,continuation,False,4,0,h4_alone
USDJPY,2021-04-08 09:00:00,2021-04,bottom,reversal,False,3,1,h4_alone
USDJPY,2021-04-19 05:00:00,2021-04,bottom,reversal,False,5,1,h4_alone
USDJPY,2021-04-22 01:00:00,2021-04,bottom,reversal,False,2,1,h4_alone
USDJPY,2021-04-23 09:00:00,2021-04,bottom,reversal,False,1,1,h4_alone
USDJPY,2021-05-27 13:00:00,2021-05,top,continuation,False,5,0,h4_alone
USDJPY,2021-06-03 13:00:00,2021-06,top,reversal,False,5,1,h4_alone
USDJPY,2021-06-16 17:00:00,2021-06,top,reversal,False,4,1,h4_alone
USDJPY,2021-07-01 05:00:00,2021-07,top,continuation,False,1,0,h4_alone
USDJPY,2021-07-08 05:00:00,2021-07,bottom,continuation,False,1,0,h4_alone
USDJPY,2021-08-02 13:00:00,2021-08,bottom,continuation,False,6,0,h4_alone
USDJPY,2021-08-04 09:00:00,2021-08,bottom,reversal,False,1,1,h4_alone
USDJPY,2021-08-15 21:00:00,2021-08,bottom,continuation,False,2,0,h4_alone
USDJPY,2021-09-15 05:00:00,2021-09,bottom,continuation,False,1,0,h4_alone
USDJPY,2021-09-28 09:00:00,2021-09,top,reversal,False,1,1,h4_alone
USDJPY,2021-10-11 01:00:00,2021-10,top,continuation,False,1,0,h4_alone
USDJPY,2021-10-15 05:00:00,2021-10,top,reversal,False,2,1,h4_alone
USDJPY,2021-10-18 05:00:00,2021-10,top,reversal,False,5,1,h4_alone
USDJPY,2021-11-09 02:00:00,2021-11,bottom,reversal,False,2,1,h4_alone
USDJPY,2021-11-10 22:00:00,2021-11,top,reversal,False,10,1,h4_alone
USDJPY,2021-11-12 18:00:00,2021-11,top,continuation,False,6,0,h4_alone
USDJPY,2021-11-16 10:00:00,2021-11,top,continuation,False,1,0,h4_alone
USDJPY,2021-11-22 14:00:00,2021-11,top,continuation,False,3,0,h4_alone
USDJPY,2021-11-26 06:00:00,2021-11,bottom,continuation,False,2,0,h4_alone
USDJPY,2021-12-07 02:00:00,2021-12,top,reversal,False,5,1,h4_alone
USDJPY,2021-12-27 06:00:00,2021-12,top,continuation,False,2,0,h4_alone
USDJPY,2021-12-30 10:00:00,2021-12,top,reversal,False,3,1,h4_alone
USDJPY,2021-12-31 06:00:00,2021-12,top,continuation,False,4,0,h4_alone
USDJPY,2022-01-03 22:00:00,2022-01,top,continuation,False,1,0,h4_alone
USDJPY,2022-01-12 14:00:00,2022-01,bottom,continuation,False,5,0,h4_alone
USDJPY,2022-01-13 22:00:00,2022-01,bottom,continuation,False,3,0,h4_alone
USDJPY,2022-01-26 06:00:00,2022-01,top,continuation,False,2,0,h4_alone
USDJPY,2022-02-04 10:00:00,2022-02,top,reversal,False,5,1,h4_alone
USDJPY,2022-02-10 10:00:00,2022-02,top,reversal,False,1,1,h4_alone
USDJPY,2022-03-11 02:00:00,2022-03,top,continuation,False,1,0,h4_alone
USDJPY,2022-03-17 21:00:00,2022-03,top,continuation,False,2,0,h4_alone
USDJPY,2022-03-21 21:00:00,2022-03,top,continuation,False,1,0,h4_alone
USDJPY,2022-03-27 21:00:00,2022-03,top,continuation,False,1,0,h4_alone
USDJPY,2022-04-10 21:00:00,2022-04,top,continuation,False,1,0,h4_alone
USDJPY,2022-04-14 13:00:00,2022-04,top,continuation,False,2,0,h4_alone
USDJPY,2022-04-19 01:00:00,2022-04,top,continuation,False,3,0,h4_alone
USDJPY,2022-04-25 09:00:00,2022-04,top,reversal,False,1,1,h4_alone
USDJPY,2022-05-19 09:00:00,2022-05,bottom,reversal,False,2,1,h4_alone
USDJPY,2022-05-24 13:00:00,2022-05,bottom,reversal,False,3,1,h4_alone
USDJPY,2022-05-30 09:00:00,2022-05,top,continuation,False,3,0,h4_alone
USDJPY,2022-05-31 09:00:00,2022-05,top,continuation,False,4,0,h4_alone
USDJPY,2022-06-02 21:00:00,2022-06,top,continuation,False,3,0,h4_alone
USDJPY,2022-07-11 09:00:00,2022-07,top,reversal,False,4,1,h4_alone
USDJPY,2022-07-14 05:00:00,2022-07,top,reversal,False,6,1,h4_alone
USDJPY,2022-07-28 09:00:00,2022-07,bottom,continuation,False,4,0,h4_alone
USDJPY,2022-08-19 09:00:00,2022-08,top,continuation,False,4,0,h4_alone
USDJPY,2022-08-28 21:00:00,2022-08,top,continuation,False,1,0,h4_alone
USDJPY,2022-09-06 05:00:00,2022-09,top,continuation,False,1,0,h4_alone
USDJPY,2022-09-22 09:00:00,2022-09,bottom,reversal,False,1,1,h4_alone
USDJPY,2022-10-04 13:00:00,2022-10,bottom,continuation,False,2,0,h4_alone
USDJPY,2022-10-12 09:00:00,2022-10,top,continuation,False,6,0,h4_alone
USDJPY,2022-10-21 05:00:00,2022-10,top,continuation,False,1,0,h4_alone
USDJPY,2022-11-10 10:00:00,2022-11,bottom,continuation,False,1,0,h4_alone
USDJPY,2022-11-11 06:00:00,2022-11,bottom,continuation,False,1,0,h4_alone
USDJPY,2022-11-16 06:00:00,2022-11,bottom,reversal,False,7,1,h4_alone
USDJPY,2022-12-02 06:00:00,2022-12,bottom,reversal,False,1,1,h4_alone
USDJPY,2022-12-20 02:00:00,2022-12,bottom,continuation,False,1,0,h4_alone
USDJPY,2022-12-30 14:00:00,2022-12,bottom,continuation,False,7,0,h4_alone
USDJPY,2023-01-12 10:00:00,2023-01,bottom,reversal,False,1,1,h4_alone
USDJPY,2023-02-05 22:00:00,2023-02,top,reversal,False,10,1,h4_alone
USDJPY,2023-02-15 14:00:00,2023-02,top,reversal,False,3,1,h4_alone
USDJPY,2023-02-23 10:00:00,2023-02,top,reversal,False,1,1,h4_alone
USDJPY,2023-02-24 10:00:00,2023-02,top,continuation,False,1,0,h4_alone
USDJPY,2023-03-13 09:00:00,2023-03,bottom,reversal,False,1,1,h4_alone
USDJPY,2023-03-24 01:00:00,2023-03,bottom,reversal,False,3,1,h4_alone
USDJPY,2023-04-28 05:00:00,2023-04,top,continuation,False,1,0,h4_alone
USDJPY,2023-05-17 17:00:00,2023-05,top,continuation,False,4,0,h4_alone
USDJPY,2023-05-24 13:00:00,2023-05,top,reversal,False,2,1,h4_alone
USDJPY,2023-05-25 13:00:00,2023-05,top,continuation,False,6,0,h4_alone
USDJPY,2023-06-15 01:00:00,2023-06,top,reversal,False,2,1,h4_alone
USDJPY,2023-06-21 05:00:00,2023-06,top,continuation,False,8,0,h4_alone
USDJPY,2023-06-29 09:00:00,2023-06,top,reversal,False,7,1,h4_alone
USDJPY,2023-07-07 05:00:00,2023-07,bottom,continuation,True,2,0,h4_alone
USDJPY,2023-07-12 13:00:00,2023-07,bottom,continuation,False,8,0,h4_alone
USDJPY,2023-07-21 05:00:00,2023-07,top,reversal,False,1,1,h4_alone
USDJPY,2023-08-10 17:00:00,2023-08,top,continuation,False,7,0,h4_alone
USDJPY,2023-08-29 09:00:00,2023-08,top,reversal,False,1,1,h4_alone
USDJPY,2023-09-05 13:00:00,2023-09,top,reversal,False,4,1,h4_alone
USDJPY,2023-09-27 13:00:00,2023-09,top,reversal,False,3,1,h4_alone
USDJPY,2023-10-26 01:00:00,2023-10,top,continuation,True,1,0,h4_alone
USDJPY,2023-10-31 13:00:00,2023-10,top,reversal,False,1,1,h4_alone
USDJPY,2023-11-20 02:00:00,2023-11,bottom,continuation,False,1,0,h4_alone
USDJPY,2023-11-28 14:00:00,2023-11,bottom,continuation,False,2,0,h4_alone
USDJPY,2023-12-07 06:00:00,2023-12,bottom,continuation,False,2,0,h4_alone
USDJPY,2023-12-13 18:00:00,2023-12,bottom,continuation,False,1,0,h4_alone
USDJPY,2024-01-11 10:00:00,2024-01,top,reversal,False,1,1,h4_alone
USDJPY,2024-01-16 14:00:00,2024-01,top,continuation,False,4,0,h4_alone
USDJPY,2024-02-08 10:00:00,2024-02,top,reversal,False,12,1,h4_alone
USDJPY,2024-02-13 10:00:00,2024-02,top,continuation,False,1,0,h4_alone
USDJPY,2024-03-06 22:00:00,2024-03,bottom,continuation,False,2,0,h4_alone
USDJPY,2024-03-11 05:00:00,2024-03,bottom,reversal,False,5,1,h4_alone
USDJPY,2024-03-19 01:00:00,2024-03,top,continuation,False,1,0,h4_alone
USDJPY,2024-03-19 21:00:00,2024-03,top,continuation,False,2,0,h4_alone
USDJPY,2024-04-10 09:00:00,2024-04,top,continuation,False,1,0,h4_alone
USDJPY,2024-04-11 05:00:00,2024-04,top,reversal,False,1,1,h4_alone
USDJPY,2024-04-15 09:00:00,2024-04,top,continuation,False,5,0,h4_alone
USDJPY,2024-04-22 01:00:00,2024-04,top,continuation,False,14,0,h4_alone
USDJPY,2024-04-25 01:00:00,2024-04,top,reversal,False,2,1,h4_alone
USDJPY,2024-04-26 01:00:00,2024-04,top,continuation,True,1,0,h4_alone
USDJPY,2024-05-15 21:00:00,2024-05,bottom,reversal,False,1,1,h4_alone
USDJPY,2024-05-23 13:00:00,2024-05,top,reversal,False,8,1,h4_alone
USDJPY,2024-06-04 13:00:00,2024-06,bottom,reversal,False,2,1,h4_alone
USDJPY,2024-06-20 13:00:00,2024-06,top,continuation,False,6,0,h4_alone
USDJPY,2024-06-26 09:00:00,2024-06,top,continuation,False,1,0,h4_alone
USDJPY,2024-06-28 17:00:00,2024-06,top,continuation,False,3,0,h4_alone
USDJPY,2024-07-02 21:00:00,2024-07,top,continuation,False,2,0,h4_alone
USDJPY,2024-07-11 09:00:00,2024-07,bottom,continuation,False,1,0,h4_alone
USDJPY,2024-07-17 05:00:00,2024-07,bottom,continuation,False,4,0,h4_alone
USDJPY,2024-07-24 01:00:00,2024-07,bottom,continuation,False,2,0,h4_alone
USDJPY,2024-07-31 05:00:00,2024-07,bottom,continuation,False,1,0,h4_alone
USDJPY,2024-09-11 01:00:00,2024-09,bottom,reversal,False,2,1,h4_alone
USDJPY,2024-09-25 13:00:00,2024-09,top,continuation,False,8,0,h4_alone
USDJPY,2024-09-27 09:00:00,2024-09,bottom,reversal,False,7,1,h4_alone
USDJPY,2024-10-02 17:00:00,2024-10,top,continuation,False,10,0,h4_alone
USDJPY,2024-10-23 05:00:00,2024-10,top,continuation,False,1,0,h4_alone
USDJPY,2024-10-27 22:00:00,2024-10,top,reversal,False,3,1,h4_alone
USDJPY,2024-10-29 05:00:00,2024-10,top,reversal,False,6,1,h4_alone
USDJPY,2024-10-31 05:00:00,2024-10,bottom,reversal,False,1,1,h4_alone
USDJPY,2024-10-31 17:00:00,2024-10,bottom,reversal,False,3,1,h4_alone
USDJPY,2024-11-06 14:00:00,2024-11,top,reversal,False,3,1,h4_alone
USDJPY,2024-11-13 22:00:00,2024-11,top,continuation,False,6,0,h4_alone
USDJPY,2024-11-24 22:00:00,2024-11,bottom,reversal,False,1,1,h4_alone
USDJPY,2024-11-26 10:00:00,2024-11,bottom,continuation,False,3,0,h4_alone
USDJPY,2024-11-28 10:00:00,2024-11,bottom,continuation,False,3,0,h4_alone
USDJPY,2024-12-04 06:00:00,2024-12,bottom,continuation,False,5,0,h4_alone
USDJPY,2024-12-18 18:00:00,2024-12,top,continuation,False,2,0,h4_alone
USDJPY,2025-01-15 22:00:00,2025-01,bottom,reversal,False,2,1,h4_alone
USDJPY,2025-02-05 06:00:00,2025-02,bottom,continuation,False,2,0,h4_alone
USDJPY,2025-02-12 10:00:00,2025-02,top,reversal,False,6,1,h4_alone
USDJPY,2025-02-19 22:00:00,2025-02,bottom,continuation,False,2,0,h4_alone
USDJPY,2025-02-20 10:00:00,2025-02,bottom,continuation,False,1,0,h4_alone
USDJPY,2025-03-10 09:00:00,2025-03,bottom,reversal,False,6,1,h4_alone
USDJPY,2025-04-03 05:00:00,2025-04,bottom,continuation,False,1,0,h4_alone
USDJPY,2025-04-10 13:00:00,2025-04,bottom,continuation,False,2,0,h4_alone
USDJPY,2025-04-21 01:00:00,2025-04,bottom,continuation,False,6,0,h4_alone
USDJPY,2025-05-01 13:00:00,2025-05,top,reversal,False,5,1,h4_alone
USDJPY,2025-05-06 09:00:00,2025-05,bottom,reversal,False,3,1,h4_alone
USDJPY,2025-05-08 17:00:00,2025-05,top,reversal,False,3,1,h4_alone
USDJPY,2025-05-12 01:00:00,2025-05,top,continuation,False,1,0,h4_alone
USDJPY,2025-05-20 01:00:00,2025-05,bottom,continuation,False,1,0,h4_alone
USDJPY,2025-05-23 09:00:00,2025-05,bottom,reversal,False,10,1,h4_alone
USDJPY,2025-05-28 21:00:00,2025-05,top,reversal,False,2,1,h4_alone
USDJPY,2025-06-05 09:00:00,2025-06,bottom,reversal,False,1,1,h4_alone
USDJPY,2025-06-11 21:00:00,2025-06,bottom,continuation,False,3,0,h4_alone
USDJPY,2025-06-12 21:00:00,2025-06,bottom,reversal,False,1,1,h4_alone
USDJPY,2025-06-23 01:00:00,2025-06,top,continuation,False,1,0,h4_alone
USDJPY,2025-06-30 21:00:00,2025-06,bottom,continuation,False,2,0,h4_alone
USDJPY,2025-07-15 13:00:00,2025-07,top,reversal,False,6,1,h4_alone
USDJPY,2025-07-21 05:00:00,2025-07,bottom,continuation,False,1,0,h4_alone
USDJPY,2025-07-22 09:00:00,2025-07,bottom,continuation,False,1,0,h4_alone
USDJPY,2025-07-24 21:00:00,2025-07,bottom,reversal,False,2,1,h4_alone
USDJPY,2025-07-30 17:00:00,2025-07,top,reversal,False,2,1,h4_alone
USDJPY,2025-07-31 13:00:00,2025-07,top,reversal,False,5,1,h4_alone
USDJPY,2025-08-13 21:00:00,2025-08,bottom,continuation,False,2,0,h4_alone
USDJPY,2025-09-02 09:00:00,2025-09,top,reversal,False,1,1,h4_alone
USDJPY,2025-09-05 09:00:00,2025-09,bottom,continuation,False,1,0,h4_alone
USDJPY,2025-09-16 13:00:00,2025-09,bottom,continuation,True,7,0,h4_alone
USDJPY,2025-09-18 09:00:00,2025-09,bottom,reversal,False,1,1,h4_alone
USDJPY,2025-09-24 17:00:00,2025-09,top,continuation,False,4,0,h4_alone
USDJPY,2025-09-30 05:00:00,2025-09,bottom,reversal,False,4,1,h4_alone
USDJPY,2025-10-01 09:00:00,2025-10,bottom,reversal,False,1,1,h4_alone
USDJPY,2025-10-06 01:00:00,2025-10,top,continuation,False,8,0,h4_alone
USDJPY,2025-10-28 01:00:00,2025-10,bottom,reversal,False,1,1,h4_alone
USDJPY,2025-10-28 21:00:00,2025-10,bottom,reversal,False,1,1,h4_alone
USDJPY,2025-10-30 09:00:00,2025-10,top,reversal,False,4,1,h4_alone
USDJPY,2025-11-19 10:00:00,2025-11,top,continuation,False,1,0,h4_alone
USDJPY,2025-12-19 06:00:00,2025-12,top,continuation,False,2,0,h4_alone
USDJPY,2026-01-09 06:00:00,2026-01,top,continuation,False,2,0,h4_alone
USDJPY,2026-01-23 14:00:00,2026-01,bottom,continuation,False,1,0,h4_alone
USDJPY,2026-01-28 22:00:00,2026-01,bottom,reversal,False,7,1,h4_alone
USDJPY,2026-02-11 02:00:00,2026-02,bottom,reversal,False,2,1,h4_alone
USDJPY,2026-03-08 21:00:00,2026-03,top,reversal,False,4,1,h4_alone
USDJPY,2026-03-13 01:00:00,2026-03,top,reversal,False,3,1,h4_alone
USDJPY,2026-04-08 09:00:00,2026-04,bottom,reversal,False,1,1,h4_alone
USDJPY,2026-04-29 17:00:00,2026-04,top,reversal,False,1,1,h4_alone
USDJPY,2026-04-30 01:00:00,2026-04,top,reversal,False,1,1,h4_alone
USDJPY,2026-04-30 09:00:00,2026-04,bottom,continuation,True,5,0,h4_alone
USDJPY,2026-05-06 01:00:00,2026-05,bottom,reversal,False,1,1,h4_alone
USDJPY,2026-06-05 13:00:00,2026-06,top,reversal,False,4,1,h4_alone
USDJPY,2026-06-09 13:00:00,2026-06,top,continuation,False,11,0,h4_alone
USDJPY,2026-06-18 13:00:00,2026-06,top,continuation,False,1,0,h4_alone
USDJPY,2026-06-23 01:00:00,2026-06,top,reversal,False,1,1,h4_alone
USDJPY,2026-06-23 09:00:00,2026-06,top,continuation,False,8,0,h4_alone
USDJPY,2026-06-29 21:00:00,2026-06,top,continuation,False,2,0,h4_alone
USDJPY,2026-06-30 13:00:00,2026-06,top,reversal,False,6,1,h4_alone
USDJPY,2026-07-02 05:00:00,2026-07,bottom,continuation,True,1,0,h4_alone
USDJPY,2026-07-21 17:00:00,2026-07,top,reversal,False,3,1,h4_alone
USDJPY,2026-07-23 09:00:00,2026-07,top,continuation,False,1,0,h4_alone
USDJPY,2026-07-30 13:00:00,2026-07,bottom,continuation,False,1,0,h4_alone
USDJPY,2026-07-31 05:00:00,2026-07,bottom,reversal,False,1,1,h4_alone
USDJPY,2026-07-31 17:00:00,2026-07,bottom,continuation,False,1,0,h4_alone
USDJPY,2026-08-06 21:00:00,2026-08,top,reversal,False,3,1,h4_alone
USDJPY,2026-08-28 13:00:00,2026-08,top,reversal,False,3,1,h4_alone
USDJPY,2026-09-03 01:00:00,2026-09,bottom,continuation,False,1,0,h4_alone
USDCAD,2021-02-12 06:00:00,2021-02,bottom,continuation,False,2,0,h4_alone
USDCAD,2021-02-15 22:00:00,2021-02,bottom,reversal,False,2,1,h4_alone
USDCAD,2021-02-22 22:00:00,2021-02,bottom,reversal,False,3,1,h4_alone
USDCAD,2021-02-25 06:00:00,2021-02,bottom,reversal,False,2,1,h4_alone
USDCAD,2021-03-12 14:00:00,2021-03,bottom,continuation,False,19,0,h4_alone
USDCAD,2021-04-23 01:00:00,2021-04,bottom,continuation,False,8,0,h4_alone
USDCAD,2021-04-28 13:00:00,2021-04,bottom,continuation,False,2,0,h4_alone
USDCAD,2021-05-06 13:00:00,2021-05,bottom,continuation,False,1,0,h4_alone
USDCAD,2021-06-16 17:00:00,2021-06,top,continuation,False,3,0,h4_alone
USDCAD,2021-07-19 05:00:00,2021-07,top,continuation,False,1,0,h4_alone
USDCAD,2021-08-17 05:00:00,2021-08,top,continuation,False,2,0,h4_alone
USDCAD,2021-08-19 01:00:00,2021-08,top,continuation,False,1,0,h4_alone
USDCAD,2021-09-20 05:00:00,2021-09,top,continuation,False,1,0,h4_alone
USDCAD,2021-10-08 09:00:00,2021-10,bottom,continuation,False,1,0,h4_alone
USDCAD,2021-10-14 01:00:00,2021-10,bottom,continuation,False,1,0,h4_alone
USDCAD,2021-10-20 01:00:00,2021-10,bottom,continuation,False,4,0,h4_alone
USDCAD,2021-11-11 10:00:00,2021-11,top,continuation,False,1,0,h4_alone
USDCAD,2021-11-17 18:00:00,2021-11,top,continuation,False,5,0,h4_alone
USDCAD,2021-11-19 06:00:00,2021-11,top,reversal,False,2,1,h4_alone
USDCAD,2021-11-22 14:00:00,2021-11,top,continuation,False,4,0,h4_alone
USDCAD,2021-11-26 06:00:00,2021-11,top,continuation,False,2,0,h4_alone
USDCAD,2021-12-21 14:00:00,2021-12,top,reversal,False,5,1,h4_alone
USDCAD,2021-12-31 14:00:00,2021-12,bottom,reversal,False,3,1,h4_alone
USDCAD,2022-01-11 14:00:00,2022-01,bottom,continuation,False,3,0,h4_alone
USDCAD,2022-01-12 10:00:00,2022-01,bottom,continuation,False,5,0,h4_alone
USDCAD,2022-01-24 14:00:00,2022-01,top,reversal,False,1,1,h4_alone
USDCAD,2022-01-28 06:00:00,2022-01,top,reversal,False,5,1,h4_alone
USDCAD,2022-02-24 02:00:00,2022-02,top,continuation,False,1,0,h4_alone
USDCAD,2022-03-08 14:00:00,2022-03,top,reversal,False,4,1,h4_alone
USDCAD,2022-04-11 21:00:00,2022-04,top,reversal,False,3,1,h4_alone
USDCAD,2022-04-22 13:00:00,2022-04,top,continuation,False,4,0,h4_alone
USDCAD,2022-04-27 13:00:00,2022-04,top,continuation,False,4,0,h4_alone
USDCAD,2022-04-29 17:00:00,2022-04,top,continuation,False,4,0,h4_alone
USDCAD,2022-06-02 13:00:00,2022-06,bottom,continuation,False,12,0,h4_alone
USDCAD,2022-06-07 13:00:00,2022-06,bottom,reversal,False,9,1,h4_alone
USDCAD,2022-06-15 13:00:00,2022-06,top,reversal,False,1,1,h4_alone
USDCAD,2022-06-17 13:00:00,2022-06,top,reversal,False,2,1,h4_alone
USDCAD,2022-07-05 13:00:00,2022-07,top,reversal,False,1,1,h4_alone
USDCAD,2022-07-14 09:00:00,2022-07,top,continuation,True,1,0,h4_alone
USDCAD,2022-08-05 09:00:00,2022-08,top,reversal,False,1,1,h4_alone
USDCAD,2022-08-22 13:00:00,2022-08,top,reversal,False,4,1,h4_alone
USDCAD,2022-08-31 09:00:00,2022-08,top,reversal,False,1,1,h4_alone
USDCAD,2022-08-31 17:00:00,2022-08,top,continuation,False,2,0,h4_alone
USDCAD,2022-09-20 17:00:00,2022-09,top,continuation,False,5,0,h4_alone
USDCAD,2022-10-13 09:00:00,2022-10,top,reversal,False,1,1,h4_alone
USDCAD,2022-10-21 13:00:00,2022-10,bottom,reversal,False,4,1,h4_alone
USDCAD,2022-11-10 18:00:00,2022-11,bottom,continuation,False,6,0,h4_alone
USDCAD,2022-11-16 06:00:00,2022-11,bottom,reversal,False,2,1,h4_alone
USDCAD,2022-11-29 14:00:00,2022-11,top,reversal,False,4,1,h4_alone
USDCAD,2023-02-01 18:00:00,2023-02,bottom,reversal,False,5,1,h4_alone
USDCAD,2023-02-21 18:00:00,2023-02,top,continuation,False,7,0,h4_alone
USDCAD,2023-02-24 10:00:00,2023-02,top,continuation,False,1,0,h4_alone
USDCAD,2023-03-07 14:00:00,2023-03,top,continuation,False,3,0,h4_alone
USDCAD,2023-04-03 09:00:00,2023-04,bottom,continuation,False,1,0,h4_alone
USDCAD,2023-04-13 21:00:00,2023-04,bottom,continuation,False,3,0,h4_alone
USDCAD,2023-04-25 13:00:00,2023-04,top,reversal,False,6,1,h4_alone
USDCAD,2023-05-05 13:00:00,2023-05,bottom,continuation,False,3,0,h4_alone
USDCAD,2023-05-12 13:00:00,2023-05,top,reversal,False,4,1,h4_alone
USDCAD,2023-05-24 13:00:00,2023-05,top,continuation,False,6,0,h4_alone
USDCAD,2023-06-01 13:00:00,2023-06,bottom,continuation,False,16,0,h4_alone
USDCAD,2023-06-08 05:00:00,2023-06,bottom,reversal,False,2,1,h4_alone
USDCAD,2023-06-09 05:00:00,2023-06,bottom,reversal,False,2,1,h4_alone
USDCAD,2023-06-12 05:00:00,2023-06,bottom,reversal,False,2,1,h4_alone
USDCAD,2023-06-13 13:00:00,2023-06,bottom,reversal,False,7,1,h4_alone
USDCAD,2023-06-22 17:00:00,2023-06,bottom,reversal,False,2,1,h4_alone
USDCAD,2023-06-28 09:00:00,2023-06,top,reversal,False,1,1,h4_alone
USDCAD,2023-07-06 09:00:00,2023-07,top,continuation,False,1,0,h4_alone
USDCAD,2023-07-13 13:00:00,2023-07,bottom,reversal,False,6,1,h4_alone
USDCAD,2023-08-08 09:00:00,2023-08,top,reversal,False,1,1,h4_alone
USDCAD,2023-08-09 09:00:00,2023-08,top,reversal,False,2,1,h4_alone
USDCAD,2023-09-05 05:00:00,2023-09,top,reversal,False,1,1,h4_alone
