pair,date,month,side,outcome,tie,k,y,arm
AUDJPY,2022-04-25 05:00:00,2022-04,bottom,continuation,False,1,0,no_shading
AUDJPY,2022-07-01 09:00:00,2022-07,bottom,reversal,False,4,1,no_shading
AUDJPY,2022-07-19 21:00:00,2022-07,top,continuation,False,4,0,no_shading
AUDJPY,2022-08-02 09:00:00,2022-08,bottom,reversal,False,2,1,no_shading
AUDJPY,2022-09-07 01:00:00,2022-09,top,reversal,False,1,1,no_shading
AUDJPY,2022-09-07 09:00:00,2022-09,top,continuation,False,2,0,no_shading
AUDJPY,2022-09-22 17:00:00,2022-09,bottom,continuation,False,6,0,no_shading
AUDJPY,2022-10-24 01:00:00,2022-10,top,continuation,True,1,0,no_shading
AUDJPY,2022-11-10 17:00:00,2022-11,bottom,reversal,False,2,1,no_shading
AUDJPY,2022-11-11 13:00:00,2022-11,bottom,reversal,False,1,1,no_shading
AUDJPY,2022-12-02 13:00:00,2022-12,bottom,reversal,False,2,1,no_shading
AUDJPY,2022-12-20 09:00:00,2022-12,bottom,continuation,False,1,0,no_shading
AUDJPY,2023-01-03 13:00:00,2023-01,bottom,reversal,False,1,1,no_shading
AUDJPY,2023-03-07 13:00:00,2023-03,bottom,continuation,False,2,0,no_shading
AUDJPY,2023-03-24 13:00:00,2023-03,bottom,reversal,False,1,1,no_shading
AUDJPY,2023-04-13 21:00:00,2023-04,top,reversal,False,3,1,no_shading
AUDJPY,2023-04-19 09:00:00,2023-04,top,continuation,False,8,0,no_shading
AUDJPY,2023-04-25 17:00:00,2023-04,bottom,continuation,False,1,0,no_shading
AUDJPY,2023-05-01 17:00:00,2023-05,top,continuation,False,4,0,no_shading
AUDJPY,2023-06-05 01:00:00,2023-06,top,continuation,False,8,0,no_shading
AUDJPY,2023-07-10 17:00:00,2023-07,bottom,continuation,False,5,0,no_shading
AUDJPY,2023-07-27 21:00:00,2023-07,bottom,continuation,True,3,0,no_shading
AUDJPY,2023-09-15 09:00:00,2023-09,top,reversal,False,2,1,no_shading
AUDJPY,2023-09-29 05:00:00,2023-09,top,continuation,False,2,0,no_shading
AUDJPY,2023-10-03 21:00:00,2023-10,bottom,reversal,False,3,1,no_shading
AUDJPY,2023-11-01 17:00:00,2023-11,top,continuation,False,2,0,no_shading
AUDJPY,2023-11-15 05:00:00,2023-11,top,continuation,False,4,0,no_shading
AUDJPY,2023-12-05 09:00:00,2023-12,bottom,continuation,False,2,0,no_shading
AUDJPY,2023-12-07 05:00:00,2023-12,bottom,continuation,False,2,0,no_shading
AUDJPY,2023-12-19 13:00:00,2023-12,top,reversal,False,6,1,no_shading
AUDJPY,2024-02-01 09:00:00,2024-02,bottom,continuation,False,1,0,no_shading
AUDJPY,2024-02-16 09:00:00,2024-02,top,continuation,False,3,0,no_shading
AUDJPY,2024-03-20 09:00:00,2024-03,top,continuation,False,4,0,no_shading
AUDJPY,2024-04-04 13:00:00,2024-04,top,reversal,False,3,1,no_shading
AUDJPY,2024-04-19 05:00:00,2024-04,bottom,reversal,False,1,1,no_shading
AUDJPY,2024-04-24 05:00:00,2024-04,top,reversal,False,4,1,no_shading
AUDJPY,2024-04-25 09:00:00,2024-04,top,reversal,False,2,1,no_shading
AUDJPY,2024-04-26 09:00:00,2024-04,top,reversal,False,1,1,no_shading
AUDJPY,2024-05-15 05:00:00,2024-05,top,reversal,False,2,1,no_shading
AUDJPY,2024-05-20 05:00:00,2024-05,top,reversal,False,3,1,no_shading
AUDJPY,2024-05-21 01:00:00,2024-05,top,reversal,False,10,1,no_shading
AUDJPY,2024-05-30 09:00:00,2024-05,bottom,reversal,False,1,1,no_shading
AUDJPY,2024-06-04 13:00:00,2024-06,bottom,reversal,False,4,1,no_shading
AUDJPY,2024-06-26 05:00:00,2024-06,top,continuation,False,4,0,no_shading
AUDJPY,2024-06-27 17:00:00,2024-06,top,reversal,False,3,1,no_shading
AUDJPY,2024-07-01 05:00:00,2024-07,top,continuation,False,2,0,no_shading
AUDJPY,2024-07-17 13:00:00,2024-07,bottom,continuation,False,1,0,no_shading
AUDJPY,2024-09-02 17:00:00,2024-09,top,reversal,False,3,1,no_shading
AUDJPY,2024-09-19 05:00:00,2024-09,top,continuation,False,2,0,no_shading
AUDJPY,2024-10-02 17:00:00,2024-10,top,continuation,False,3,0,no_shading
AUDJPY,2024-10-23 09:00:00,2024-10,top,reversal,False,3,1,no_shading
AUDJPY,2024-10-31 13:00:00,2024-10,bottom,continuation,False,2,0,no_shading
AUDJPY,2024-11-18 01:00:00,2024-11,bottom,reversal,False,1,1,no_shading
AUDJPY,2024-11-26 21:00:00,2024-11,bottom,continuation,False,3,0,no_shading
AUDJPY,2025-01-13 01:00:00,2025-01,bottom,continuation,False,2,0,no_shading
AUDJPY,2025-02-25 13:00:00,2025-02,bottom,continuation,False,2,0,no_shading
AUDJPY,2025-03-31 05:00:00,2025-03,bottom,continuation,False,2,0,no_shading
AUDJPY,2025-04-03 05:00:00,2025-04,bottom,continuation,False,6,0,no_shading
AUDJPY,2025-04-10 05:00:00,2025-04,bottom,continuation,False,4,0,no_shading
AUDJPY,2025-05-01 21:00:00,2025-05,top,reversal,False,13,1,no_shading
AUDJPY,2025-05-12 13:00:00,2025-05,top,reversal,False,2,1,no_shading
AUDJPY,2025-06-09 05:00:00,2025-06,top,continuation,False,6,0,no_shading
AUDJPY,2025-06-30 21:00:00,2025-06,top,reversal,False,2,1,no_shading
AUDJPY,2025-07-11 05:00:00,2025-07,top,continuation,False,11,0,no_shading
AUDJPY,2025-08-04 17:00:00,2025-08,bottom,reversal,False,9,1,no_shading
AUDJPY,2025-08-20 05:00:00,2025-08,bottom,continuation,False,3,0,no_shading
AUDJPY,2025-09-01 05:00:00,2025-09,top,continuation,False,2,0,no_shading
AUDJPY,2025-09-08 13:00:00,2025-09,top,reversal,False,3,1,no_shading
AUDJPY,2025-09-10 17:00:00,2025-09,top,reversal,False,2,1,no_shading
AUDJPY,2025-09-11 13:00:00,2025-09,top,reversal,False,1,1,no_shading
AUDJPY,2025-10-06 05:00:00,2025-10,top,continuation,False,1,0,no_shading
AUDJPY,2025-10-17 05:00:00,2025-10,bottom,continuation,False,2,0,no_shading
AUDJPY,2025-10-30 09:00:00,2025-10,top,reversal,False,12,1,no_shading
AUDJPY,2025-12-05 13:00:00,2025-12,top,continuation,False,5,0,no_shading
AUDJPY,2025-12-09 09:00:00,2025-12,top,continuation,False,2,0,no_shading
AUDJPY,2025-12-22 13:00:00,2025-12,top,reversal,False,5,1,no_shading
AUDJPY,2025-12-25 17:00:00,2025-12,top,reversal,False,2,1,no_shading
AUDJPY,2025-12-26 05:00:00,2025-12,top,reversal,False,6,1,no_shading
AUDJPY,2026-01-13 05:00:00,2026-01,top,reversal,False,8,1,no_shading
AUDJPY,2026-01-22 05:00:00,2026-01,top,continuation,False,2,0,no_shading
AUDJPY,2026-02-04 05:00:00,2026-02,top,reversal,False,10,1,no_shading
AUDJPY,2026-02-25 13:00:00,2026-02,top,continuation,False,3,0,no_shading
AUDJPY,2026-03-10 21:00:00,2026-03,top,continuation,False,3,0,no_shading
AUDJPY,2026-04-08 01:00:00,2026-04,top,continuation,False,1,0,no_shading
AUDJPY,2026-04-14 17:00:00,2026-04,top,reversal,False,2,1,no_shading
AUDJPY,2026-04-15 21:00:00,2026-04,top,reversal,False,2,1,no_shading
AUDJPY,2026-04-30 13:00:00,2026-04,bottom,continuation,False,1,0,no_shading
AUDJPY,2026-06-07 17:00:00,2026-06,bottom,continuation,False,1,0,no_shading
AUDJPY,2026-06-23 21:00:00,2026-06,bottom,reversal,False,12,1,no_shading
AUDJPY,2026-07-14 17:00:00,2026-07,top,continuation,False,5,0,no_shading
AUDJPY,2026-07-24 13:00:00,2026-07,top,reversal,False,1,1,no_shading
AUDJPY,2026-07-30 17:00:00,2026-07,bottom,reversal,False,1,1,no_shading
AUDJPY,2026-08-02 17:00:00,2026-08,bottom,continuation,False,3,0,no_shading
AUDJPY,2026-08-17 09:00:00,2026-08,top,continuation,False,1,0,no_shading
AUDJPY,2026-09-03 05:00:00,2026-09,bottom,continuation,False,1,0,no_shading
NZDJPY,2020-05-19 17:00:00,2020-05,top,reversal,False,2,1,no_shading
NZDJPY,2020-05-26 13:00:00,2020-05,top,continuation,False,1,0,no_shading
NZDJPY,2020-07-06 05:00:00,2020-07,top,reversal,False,2,1,no_shading
NZDJPY,2020-07-22 09:00:00,2020-07,top,reversal,False,1,1,no_shading
NZDJPY,2020-08-21 13:00:00,2020-08,bottom,reversal,False,5,1,no_shading
NZDJPY,2020-08-27 21:00:00,2020-08,top,continuation,False,2,0,no_shading
NZDJPY,2020-09-08 17:00:00,2020-09,bottom,continuation,False,2,0,no_shading
NZDJPY,2020-09-21 13:00:00,2020-09,bottom,continuation,False,6,0,no_shading
NZDJPY,2020-11-24 05:00:00,2020-11,top,continuation,False,10,0,no_shading
NZDJPY,2020-12-21 13:00:00,2020-12,bottom,reversal,False,2,1,no_shading
NZDJPY,2020-12-29 17:00:00,2020-12,top,continuation,False,7,0,no_shading
NZDJPY,2021-01-06 13:00:00,2021-01,top,continuation,False,9,0,no_shading
NZDJPY,2021-02-16 05:00:00,2021-02,top,reversal,False,1,1,no_shading
NZDJPY,2021-02-22 01:00:00,2021-02,top,continuation,False,1,0,no_shading
NZDJPY,2021-02-24 05:00:00,2021-02,top,continuation,False,2,0,no_shading
NZDJPY,2021-03-23 09:00:00,2021-03,bottom,continuation,False,1,0,no_shading
NZDJPY,2021-05-26 09:00:00,2021-05,top,continuation,False,8,0,no_shading
NZDJPY,2021-06-16 21:00:00,2021-06,bottom,reversal,False,1,1,no_shading
NZDJPY,2021-06-17 13:00:00,2021-06,bottom,continuation,False,1,0,no_shading
NZDJPY,2021-06-18 05:00:00,2021-06,bottom,continuation,False,1,0,no_shading
NZDJPY,2021-07-08 17:00:00,2021-07,bottom,reversal,False,4,1,no_shading
NZDJPY,2021-07-19 17:00:00,2021-07,bottom,continuation,False,4,0,no_shading
NZDJPY,2021-08-11 17:00:00,2021-08,top,reversal,False,3,1,no_shading
NZDJPY,2021-08-17 05:00:00,2021-08,bottom,continuation,False,1,0,no_shading
NZDJPY,2021-08-31 09:00:00,2021-08,top,reversal,False,2,1,no_shading
NZDJPY,2021-09-20 01:00:00,2021-09,bottom,continuation,False,2,0,no_shading
NZDJPY,2021-10-11 13:00:00,2021-10,top,continuation,False,2,0,no_shading
NZDJPY,2021-11-01 09:00:00,2021-11,top,reversal,False,6,1,no_shading
NZDJPY,2021-11-12 13:00:00,2021-11,bottom,reversal,False,1,1,no_shading
NZDJPY,2021-11-26 05:00:00,2021-11,bottom,continuation,False,1,0,no_shading
NZDJPY,2021-12-24 13:00:00,2021-12,top,continuation,False,7,0,no_shading
NZDJPY,2022-01-21 05:00:00,2022-01,bottom,continuation,False,3,0,no_shading
NZDJPY,2022-01-31 01:00:00,2022-01,bottom,reversal,False,1,1,no_shading
NZDJPY,2022-03-07 05:00:00,2022-03,top,reversal,False,3,1,no_shading
NZDJPY,2022-03-11 09:00:00,2022-03,top,reversal,False,9,1,no_shading
NZDJPY,2022-03-16 17:00:00,2022-03,top,continuation,False,2,0,no_shading
NZDJPY,2022-04-19 17:00:00,2022-04,top,continuation,False,2,0,no_shading
NZDJPY,2022-06-13 13:00:00,2022-06,bottom,continuation,False,1,0,no_shading
NZDJPY,2022-07-01 09:00:00,2022-07,bottom,reversal,False,2,1,no_shading
NZDJPY,2022-07-19 17:00:00,2022-07,top,continuation,False,3,0,no_shading
NZDJPY,2022-09-06 13:00:00,2022-09,top,continuation,False,3,0,no_shading
NZDJPY,2022-10-18 09:00:00,2022-10,top,continuation,False,14,0,no_shading
NZDJPY,2022-11-11 13:00:00,2022-11,bottom,reversal,False,1,1,no_shading
NZDJPY,2022-12-13 05:00:00,2022-12,top,continuation,True,3,0,no_shading
NZDJPY,2022-12-20 09:00:00,2022-12,bottom,continuation,False,1,0,no_shading
NZDJPY,2023-01-16 01:00:00,2023-01,bottom,reversal,False,1,1,no_shading
NZDJPY,2023-03-10 01:00:00,2023-03,bottom,reversal,False,1,1,no_shading
NZDJPY,2023-03-24 13:00:00,2023-03,bottom,reversal,False,1,1,no_shading
NZDJPY,2023-03-31 05:00:00,2023-03,top,reversal,False,2,1,no_shading
NZDJPY,2023-04-21 13:00:00,2023-04,bottom,reversal,False,1,1,no_shading
NZDJPY,2023-04-26 17:00:00,2023-04,bottom,reversal,False,4,1,no_shading
NZDJPY,2023-05-01 01:00:00,2023-05,top,continuation,False,1,0,no_shading
NZDJPY,2023-05-09 21:00:00,2023-05,top,reversal,False,6,1,no_shading
NZDJPY,2023-05-31 09:00:00,2023-05,bottom,reversal,False,8,1,no_shading
NZDJPY,2023-07-11 13:00:00,2023-07,bottom,continuation,False,6,0,no_shading
NZDJPY,2023-07-27 21:00:00,2023-07,bottom,continuation,True,3,0,no_shading
NZDJPY,2023-09-20 13:00:00,2023-09,top,reversal,False,2,1,no_shading
NZDJPY,2023-09-25 13:00:00,2023-09,top,reversal,False,10,1,no_shading
NZDJPY,2023-09-29 05:00:00,2023-09,top,continuation,False,2,0,no_shading
NZDJPY,2023-10-19 01:00:00,2023-10,bottom,continuation,False,1,0,no_shading
NZDJPY,2023-10-30 01:00:00,2023-10,bottom,reversal,False,1,1,no_shading
NZDJPY,2023-11-15 05:00:00,2023-11,top,continuation,False,4,0,no_shading
NZDJPY,2023-12-07 13:00:00,2023-12,bottom,continuation,False,2,0,no_shading
NZDJPY,2023-12-08 05:00:00,2023-12,bottom,reversal,False,4,1,no_shading
NZDJPY,2023-12-19 13:00:00,2023-12,top,reversal,False,3,1,no_shading
NZDJPY,2024-01-11 09:00:00,2024-01,top,reversal,False,2,1,no_shading
NZDJPY,2024-02-09 05:00:00,2024-02,top,continuation,False,2,0,no_shading
NZDJPY,2024-02-19 09:00:00,2024-02,top,continuation,False,7,0,no_shading
NZDJPY,2024-03-08 13:00:00,2024-03,bottom,continuation,False,1,0,no_shading
NZDJPY,2024-03-28 13:00:00,2024-03,bottom,reversal,False,2,1,no_shading
NZDJPY,2024-04-19 05:00:00,2024-04,bottom,reversal,False,1,1,no_shading
NZDJPY,2024-04-25 09:00:00,2024-04,top,reversal,False,2,1,no_shading
NZDJPY,2024-04-29 05:00:00,2024-04,top,reversal,False,1,1,no_shading
NZDJPY,2024-05-14 17:00:00,2024-05,top,continuation,False,3,0,no_shading
NZDJPY,2024-05-16 21:00:00,2024-05,top,continuation,False,5,0,no_shading
NZDJPY,2024-05-21 01:00:00,2024-05,top,reversal,False,4,1,no_shading
NZDJPY,2024-05-22 05:00:00,2024-05,top,reversal,False,1,1,no_shading
NZDJPY,2024-05-23 05:00:00,2024-05,top,continuation,False,3,0,no_shading
NZDJPY,2024-06-12 21:00:00,2024-06,top,reversal,False,6,1,no_shading
NZDJPY,2024-06-19 21:00:00,2024-06,top,continuation,False,1,0,no_shading
NZDJPY,2024-06-21 05:00:00,2024-06,top,continuation,False,3,0,no_shading
NZDJPY,2024-06-25 09:00:00,2024-06,top,reversal,False,8,1,no_shading
NZDJPY,2024-06-27 13:00:00,2024-06,top,reversal,False,4,1,no_shading
NZDJPY,2024-06-28 09:00:00,2024-06,top,continuation,False,2,0,no_shading
NZDJPY,2024-07-03 09:00:00,2024-07,top,continuation,False,2,0,no_shading
NZDJPY,2024-07-09 17:00:00,2024-07,top,continuation,False,2,0,no_shading
NZDJPY,2024-07-10 21:00:00,2024-07,top,reversal,False,5,1,no_shading
NZDJPY,2024-07-15 05:00:00,2024-07,bottom,continuation,False,4,0,no_shading
NZDJPY,2024-09-02 17:00:00,2024-09,top,continuation,False,2,0,no_shading
NZDJPY,2024-09-19 05:00:00,2024-09,top,reversal,False,1,1,no_shading
NZDJPY,2024-09-19 13:00:00,2024-09,top,reversal,False,1,1,no_shading
NZDJPY,2024-09-24 09:00:00,2024-09,top,continuation,False,8,0,no_shading
NZDJPY,2024-10-23 09:00:00,2024-10,top,reversal,False,3,1,no_shading
NZDJPY,2024-12-19 01:00:00,2024-12,bottom,reversal,False,2,1,no_shading
NZDJPY,2024-12-31 05:00:00,2024-12,bottom,continuation,False,2,0,no_shading
NZDJPY,2025-01-01 21:00:00,2025-01,bottom,reversal,False,1,1,no_shading
NZDJPY,2025-01-13 01:00:00,2025-01,bottom,continuation,False,3,0,no_shading
NZDJPY,2025-01-16 05:00:00,2025-01,bottom,continuation,False,5,0,no_shading
NZDJPY,2025-01-20 05:00:00,2025-01,bottom,reversal,False,3,1,no_shading
NZDJPY,2025-01-27 13:00:00,2025-01,bottom,reversal,False,4,1,no_shading
NZDJPY,2025-01-30 09:00:00,2025-01,bottom,continuation,False,4,0,no_shading
NZDJPY,2025-02-06 17:00:00,2025-02,bottom,reversal,False,5,1,no_shading
NZDJPY,2025-02-10 01:00:00,2025-02,bottom,reversal,False,2,1,no_shading
NZDJPY,2025-02-12 01:00:00,2025-02,bottom,reversal,False,1,1,no_shading
NZDJPY,2025-02-19 17:00:00,2025-02,bottom,continuation,False,3,0,no_shading
NZDJPY,2025-02-25 13:00:00,2025-02,bottom,continuation,False,2,0,no_shading
NZDJPY,2025-03-05 13:00:00,2025-03,bottom,reversal,False,4,1,no_shading
NZDJPY,2025-03-11 05:00:00,2025-03,bottom,reversal,False,2,1,no_shading
NZDJPY,2025-03-17 21:00:00,2025-03,top,continuation,False,2,0,no_shading
NZDJPY,2025-03-20 13:00:00,2025-03,bottom,continuation,False,1,0,no_shading
NZDJPY,2025-03-31 05:00:00,2025-03,bottom,continuation,False,2,0,no_shading
NZDJPY,2025-04-02 13:00:00,2025-04,bottom,continuation,True,3,0,no_shading
NZDJPY,2025-04-04 09:00:00,2025-04,bottom,continuation,False,2,0,no_shading
NZDJPY,2025-04-10 05:00:00,2025-04,bottom,reversal,False,11,1,no_shading
NZDJPY,2025-04-29 17:00:00,2025-04,bottom,reversal,False,7,1,no_shading
NZDJPY,2025-05-15 09:00:00,2025-05,bottom,continuation,False,2,0,no_shading
NZDJPY,2025-05-21 09:00:00,2025-05,bottom,continuation,False,5,0,no_shading
NZDJPY,2025-06-04 05:00:00,2025-06,bottom,reversal,False,2,1,no_shading
NZDJPY,2025-06-09 13:00:00,2025-06,top,continuation,False,4,0,no_shading
NZDJPY,2025-06-12 05:00:00,2025-06,bottom,reversal,False,3,1,no_shading
NZDJPY,2025-06-13 05:00:00,2025-06,bottom,reversal,False,1,1,no_shading
NZDJPY,2025-06-30 21:00:00,2025-06,top,reversal,False,2,1,no_shading
NZDJPY,2025-07-10 21:00:00,2025-07,top,continuation,False,2,0,no_shading
NZDJPY,2025-08-04 09:00:00,2025-08,bottom,continuation,False,3,0,no_shading
NZDJPY,2025-08-20 05:00:00,2025-08,bottom,continuation,False,1,0,no_shading
NZDJPY,2025-09-11 21:00:00,2025-09,top,reversal,False,11,1,no_shading
NZDJPY,2025-09-19 09:00:00,2025-09,bottom,reversal,False,1,1,no_shading
NZDJPY,2025-09-23 09:00:00,2025-09,bottom,continuation,False,14,0,no_shading
NZDJPY,2025-09-29 13:00:00,2025-09,bottom,continuation,False,3,0,no_shading
NZDJPY,2025-10-06 05:00:00,2025-10,top,continuation,False,1,0,no_shading
NZDJPY,2025-11-20 09:00:00,2025-11,top,reversal,False,1,1,no_shading
NZDJPY,2025-11-27 05:00:00,2025-11,top,reversal,False,11,1,no_shading
NZDJPY,2025-12-04 05:00:00,2025-12,top,reversal,False,2,1,no_shading
NZDJPY,2025-12-09 17:00:00,2025-12,top,continuation,False,1,0,no_shading
NZDJPY,2025-12-22 05:00:00,2025-12,top,continuation,False,2,0,no_shading
NZDJPY,2026-01-13 05:00:00,2026-01,top,reversal,False,4,1,no_shading
NZDJPY,2026-01-20 05:00:00,2026-01,top,continuation,False,1,0,no_shading
NZDJPY,2026-02-04 09:00:00,2026-02,top,reversal,False,2,1,no_shading
NZDJPY,2026-03-15 17:00:00,2026-03,bottom,reversal,False,2,1,no_shading
NZDJPY,2026-04-08 01:00:00,2026-04,top,continuation,False,2,0,no_shading
NZDJPY,2026-04-15 01:00:00,2026-04,top,continuation,False,5,0,no_shading
NZDJPY,2026-04-16 17:00:00,2026-04,top,reversal,False,6,1,no_shading
NZDJPY,2026-04-30 13:00:00,2026-04,bottom,continuation,False,1,0,no_shading
NZDJPY,2026-05-01 09:00:00,2026-05,bottom,reversal,False,1,1,no_shading
NZDJPY,2026-05-27 21:00:00,2026-05,top,reversal,False,3,1,no_shading
NZDJPY,2026-06-07 17:00:00,2026-06,bottom,continuation,False,1,0,no_shading
NZDJPY,2026-06-30 17:00:00,2026-06,top,reversal,False,3,1,no_shading
NZDJPY,2026-07-09 17:00:00,2026-07,top,continuation,False,6,0,no_shading
NZDJPY,2026-07-30 17:00:00,2026-07,bottom,reversal,False,1,1,no_shading
NZDJPY,2026-08-02 17:00:00,2026-08,bottom,continuation,True,3,0,no_shading
NZDJPY,2026-08-21 05:00:00,2026-08,top,continuation,False,5,0,no_shading
NZDJPY,2026-09-02 05:00:00,2026-09,bottom,continuation,False,1,0,no_shading
NZDJPY,2026-09-03 09:00:00,2026-09,bottom,continuation,False,1,0,no_shading
EURUSD,2020-05-19 13:00:00,2020-05,top,reversal,False,1,1,any
EURUSD,2020-05-21 13:00:00,2020-05,top,reversal,False,1,1,any
EURUSD,2020-05-27 13:00:00,2020-05,top,reversal,False,1,1,any
EURUSD,2020-05-28 21:00:00,2020-05,top,continuation,False,4,0,any
EURUSD,2020-06-03 21:00:00,2020-06,top,reversal,False,3,1,any
EURUSD,2020-06-04 17:00:00,2020-06,top,continuation,False,4,0,any
EURUSD,2020-06-23 17:00:00,2020-06,top,reversal,False,5,1,any
EURUSD,2020-07-03 09:00:00,2020-07,top,continuation,False,4,0,any
EURUSD,2020-07-21 05:00:00,2020-07,top,reversal,False,1,1,any
EURUSD,2020-07-21 17:00:00,2020-07,top,continuation,False,1,0,any
EURUSD,2020-07-22 13:00:00,2020-07,top,continuation,False,7,0,any
EURUSD,2020-07-26 21:00:00,2020-07,top,continuation,False,2,0,any
EURUSD,2020-08-05 17:00:00,2020-08,top,reversal,False,5,1,any
EURUSD,2020-08-13 09:00:00,2020-08,top,continuation,False,2,0,any
EURUSD,2020-08-18 17:00:00,2020-08,top,reversal,False,7,1,any
EURUSD,2020-08-28 09:00:00,2020-08,top,continuation,False,1,0,any
EURUSD,2020-08-31 17:00:00,2020-08,top,reversal,False,2,1,any
EURUSD,2020-09-01 05:00:00,2020-09,top,reversal,False,3,1,any
EURUSD,2020-09-10 17:00:00,2020-09,top,reversal,False,1,1,any
EURUSD,2020-09-15 13:00:00,2020-09,top,reversal,False,1,1,any
EURUSD,2020-09-29 13:00:00,2020-09,top,continuation,False,1,0,any
EURUSD,2020-10-02 05:00:00,2020-10,top,continuation,False,6,0,any
EURUSD,2020-10-05 17:00:00,2020-10,top,reversal,False,8,1,any
EURUSD,2020-10-29 17:00:00,2020-10,bottom,continuation,False,1,0,any
EURUSD,2020-11-04 05:00:00,2020-11,bottom,reversal,False,1,1,any
EURUSD,2020-11-30 01:00:00,2020-11,top,continuation,False,4,0,any
EURUSD,2020-12-01 21:00:00,2020-12,top,continuation,False,1,0,any
EURUSD,2020-12-15 13:00:00,2020-12,top,reversal,False,1,1,any
EURUSD,2020-12-16 13:00:00,2020-12,top,reversal,False,2,1,any
EURUSD,2020-12-17 01:00:00,2020-12,top,continuation,False,2,0,any
EURUSD,2020-12-28 09:00:00,2020-12,top,reversal,False,2,1,any
EURUSD,2020-12-29 09:00:00,2020-12,top,continuation,False,2,0,any
EURUSD,2020-12-30 05:00:00,2020-12,top,reversal,False,2,1,any
EURUSD,2020-12-30 17:00:00,2020-12,top,reversal,False,6,1,any
EURUSD,2021-01-01 09:00:00,2021-01,bottom,continuation,True,1,0,any
EURUSD,2021-01-06 09:00:00,2021-01,top,reversal,False,3,1,any
EURUSD,2021-01-07 01:00:00,2021-01,top,reversal,False,3,1,any
EURUSD,2021-01-18 01:00:00,2021-01,bottom,reversal,False,9,1,any
EURUSD,2021-02-03 17:00:00,2021-02,bottom,continuation,False,5,0,any
EURUSD,2021-02-04 17:00:00,2021-02,bottom,continuation,False,3,0,any
EURUSD,2021-02-25 13:00:00,2021-02,top,reversal,False,2,1,any
EURUSD,2021-03-04 21:00:00,2021-03,bottom,continuation,False,4,0,any
EURUSD,2021-03-30 13:00:00,2021-03,bottom,continuation,False,1,0,any
EURUSD,2021-04-19 13:00:00,2021-04,top,reversal,False,1,1,any
EURUSD,2021-04-20 09:00:00,2021-04,top,reversal,False,1,1,any
EURUSD,2021-05-09 21:00:00,2021-05,top,reversal,False,7,1,any
EURUSD,2021-05-18 13:00:00,2021-05,top,continuation,False,5,0,any
EURUSD,2021-06-03 17:00:00,2021-06,bottom,continuation,False,4,0,any
EURUSD,2021-06-14 01:00:00,2021-06,bottom,reversal,False,8,1,any
EURUSD,2021-06-16 21:00:00,2021-06,bottom,continuation,False,1,0,any
